2
80 60
-0.253165 -0.762712 0.352003 0.137391 1
-0.219409 -0.762712 0.37114 0.130821 1
-0.185654 -0.762712 0.390533 0.125174 1
-0.151899 -0.762712 0.410141 0.120457 1
-0.118143 -0.762712 0.429927 0.116677 1
-0.0843882 -0.762712 0.449849 0.113837 1
-0.0506329 -0.762712 0.46987 0.111943 1
-0.0168776 -0.762712 0.48995 0.110995 1
0.0168776 -0.762712 0.51005 0.110995 1
0.0506329 -0.762712 0.53013 0.111943 1
0.0843882 -0.762712 0.550151 0.113837 1
0.118143 -0.762712 0.570073 0.116677 1
0.151899 -0.762712 0.589859 0.120457 1
0.185654 -0.762712 0.609467 0.125174 1
0.219409 -0.762712 0.62886 0.130821 1
0.253165 -0.762712 0.647997 0.137391 1
0.28692 -0.762712 0.666839 0.144877 1
0.320675 -0.762712 0.685348 0.153269 1
0.35443 -0.762712 0.703483 0.162556 1
0.388186 -0.762712 0.721206 0.172725 1
0.421941 -0.762712 0.738477 0.183764 1
0.455696 -0.762712 0.755256 0.195658 1
0.489451 -0.762712 0.771505 0.20839 1
0.523207 -0.762712 0.787185 0.221943 1
0.556962 -0.762712 0.802255 0.236297 1
0.590717 -0.762712 0.816678 0.251433 1
0.624473 -0.762712 0.830414 0.267326 1
0.658228 -0.762712 0.843424 0.283954 1
0.691983 -0.762712 0.855669 0.301291 1
0.725738 -0.762712 0.867112 0.319308 1
0.759494 -0.762712 0.877714 0.337976 1
0.793249 -0.762712 0.887438 0.357264 1
0.827004 -0.762712 0.896246 0.377136 1
0.860759 -0.762712 0.904101 0.397558 1
0.894515 -0.762712 0.910967 0.41849 1
0.92827 -0.762712 0.916809 0.439891 1
0.962025 -0.762712 0.921593 0.461717 1
0.995781 -0.762712 0.925285 0.483923 1
1.02954 -0.762712 0.927854 0.506457 1
1.06329 -0.762712 0.92927 0.529267 1
1.09705 -0.762712 0.929505 0.552297 1
1.1308 -0.762712 0.928534 0.575487 1
1.16456 -0.762712 0.926334 0.598773 1
1.19831 -0.762712 0.922886 0.622087 1
1.23207 -0.762712 0.918177 0.645359 1
1.26582 -0.762712 0.912198 0.668511 1
1.29958 -0.762712 0.904945 0.691463 1
1.33333 -0.762712 0.896425 0.714129 1
-1.33333 -0.728814 0.111963 0.715795 1
-1.29958 -0.728814 0.103708 0.693469 1
-1.26582 -0.728814 0.096702 0.67088 1
-1.23207 -0.728814 0.0909484 0.648111 1
-1.19831 -0.728814 0.0864433 0.625243 1
-1.16456 -0.728814 0.0831764 0.602349 1
-1.1308 -0.728814 0.0811322 0.579502 1
-1.09705 -0.728814 0.0802907 0.556765 1
-1.06329 -0.728814 0.0806286 0.534201 1
-1.02954 -0.728814 0.0821196 0.511868 1
-0.995781 -0.728814 0.0847351 0.489821 1
-0.962025 -0.728814 0.0884445 0.468109 1
-0.92827 -0.728814 0.0932158 0.446782 1
-0.894515 -0.728814 0.0990155 0.425882 1
-0.860759 -0.728814 0.105809 0.405453 1
-0.827004 -0.728814 0.113562 0.385533 1
-0.793249 -0.728814 0.122237 0.36616 1
-0.759494 -0.728814 0.131799 0.347366 1
-0.725738 -0.728814 0.14221 0.329185 1
-0.691983 -0.728814 0.153433 0.311647 1
-0.658228 -0.728814 0.165431 0.294778 1
-0.624473 -0.728814 0.178166 0.278606 1
-0.590717 -0.728814 0.1916 0.263154 1
-0.556962 -0.728814 0.205695 0.248445 1
-0.523207 -0.728814 0.220414 0.2345 1
-0.489451 -0.728814 0.235719 0.221338 1
-0.455696 -0.728814 0.251571 0.208977 1
-0.421941 -0.728814 0.267932 0.197433 1
-0.388186 -0.728814 0.284765 0.186722 1
-0.35443 -0.728814 0.302031 0.176857 1
-0.320675 -0.728814 0.319694 0.167851 1
-0.28692 -0.728814 0.337714 0.159714 1
-0.253165 -0.728814 0.356054 0.152456 1
-0.219409 -0.728814 0.374676 0.146087 1
-0.185654 -0.728814 0.393543 0.140614 1
-0.151899 -0.728814 0.412617 0.136043 1
-0.118143 -0.728814 0.43186 0.13238 1
-0.0843882 -0.728814 0.451235 0.12963 1
-0.0506329 -0.728814 0.470703 0.127794 1
-0.0168776 -0.728814 0.490228 0.126875 1
0.0168776 -0.728814 0.509772 0.126875 1
0.0506329 -0.728814 0.529297 0.127794 1
0.0843882 -0.728814 0.548765 0.12963 1
0.118143 -0.728814 0.56814 0.13238 1
0.151899 -0.728814 0.587383 0.136043 1
0.185654 -0.728814 0.606457 0.140614 1
0.219409 -0.728814 0.625324 0.146087 1
0.253165 -0.728814 0.643946 0.152456 1
0.28692 -0.728814 0.662286 0.159714 1
0.320675 -0.728814 0.680306 0.167851 1
0.35443 -0.728814 0.697969 0.176857 1
0.388186 -0.728814 0.715235 0.186722 1
0.421941 -0.728814 0.732068 0.197433 1
0.455696 -0.728814 0.748429 0.208977 1
0.489451 -0.728814 0.764281 0.221338 1
0.523207 -0.728814 0.779586 0.2345 1
0.556962 -0.728814 0.794305 0.248445 1
0.590717 -0.728814 0.8084 0.263154 1
0.624473 -0.728814 0.821834 0.278606 1
0.658228 -0.728814 0.834569 0.294778 1
0.691983 -0.728814 0.846567 0.311647 1
0.725738 -0.728814 0.85779 0.329185 1
0.759494 -0.728814 0.868201 0.347366 1
0.793249 -0.728814 0.877763 0.36616 1
0.827004 -0.728814 0.886438 0.385533 1
0.860759 -0.728814 0.894191 0.405453 1
0.894515 -0.728814 0.900984 0.425882 1
0.92827 -0.728814 0.906784 0.446782 1
0.962025 -0.728814 0.911555 0.468109 1
0.995781 -0.728814 0.915265 0.489821 1
1.02954 -0.728814 0.91788 0.511868 1
1.06329 -0.728814 0.919371 0.534201 1
1.09705 -0.728814 0.919709 0.556765 1
1.1308 -0.728814 0.918868 0.579502 1
1.16456 -0.728814 0.916824 0.602349 1
1.19831 -0.728814 0.913557 0.625243 1
1.23207 -0.728814 0.909052 0.648111 1
1.26582 -0.728814 0.903298 0.67088 1
1.29958 -0.728814 0.896292 0.693469 1
1.33333 -0.728814 0.888037 0.715795 1
-1.33333 -0.694915 0.120506 0.718005 1
-1.29958 -0.694915 0.112489 0.696027 1
-1.26582 -0.694915 0.105701 0.673805 1
-1.23207 -0.694915 0.100146 0.651422 1
-1.19831 -0.694915 0.0958167 0.628956 1
-1.16456 -0.694915 0.0927028 0.606482 1
-1.1308 -0.694915 0.0907874 0.584067 1
-1.09705 -0.694915 0.0900496 0.561776 1
-1.06329 -0.694915 0.0904652 0.539669 1
-1.02954 -0.694915 0.0920072 0.517801 1
-0.995781 -0.694915 0.0946464 0.496227 1
-0.962025 -0.694915 0.0983518 0.474993 1
-0.92827 -0.694915 0.103091 0.454147 1
-0.894515 -0.694915 0.108831 0.433732 1
-0.860759 -0.694915 0.115536 0.413786 1
-0.827004 -0.694915 0.123172 0.394347 1
-0.793249 -0.694915 0.131703 0.375451 1
-0.759494 -0.694915 0.141092 0.35713 1
-0.725738 -0.694915 0.151304 0.339413 1
-0.691983 -0.694915 0.162301 0.32233 1
-0.658228 -0.694915 0.174047 0.305906 1
-0.624473 -0.694915 0.186505 0.290166 1
-0.590717 -0.694915 0.199637 0.275133 1
-0.556962 -0.694915 0.213408 0.260828 1
-0.523207 -0.694915 0.227779 0.24727 1
-0.489451 -0.694915 0.242714 0.234477 1
-0.455696 -0.694915 0.258176 0.222467 1
-0.421941 -0.694915 0.274128 0.211253 1
-0.388186 -0.694915 0.290534 0.200851 1
-0.35443 -0.694915 0.307357 0.191273 1
-0.320675 -0.694915 0.324559 0.18253 1
-0.28692 -0.694915 0.342106 0.174632 1
-0.253165 -0.694915 0.35996 0.16759 1
-0.219409 -0.694915 0.378084 0.16141 1
-0.185654 -0.694915 0.396444 0.1561 1
-0.151899 -0.694915 0.415002 0.151667 1
-0.118143 -0.694915 0.433722 0.148114 1
-0.0843882 -0.694915 0.452569 0.145446 1
-0.0506329 -0.694915 0.471505 0.143665 1
-0.0168776 -0.694915 0.490496 0.142774 1
0.0168776 -0.694915 0.509504 0.142774 1
0.0506329 -0.694915 0.528495 0.143665 1
0.0843882 -0.694915 0.547431 0.145446 1
0.118143 -0.694915 0.566278 0.148114 1
0.151899 -0.694915 0.584998 0.151667 1
0.185654 -0.694915 0.603556 0.1561 1
0.219409 -0.694915 0.621916 0.16141 1
0.253165 -0.694915 0.64004 0.16759 1
0.28692 -0.694915 0.657894 0.174632 1
0.320675 -0.694915 0.675441 0.18253 1
0.35443 -0.694915 0.692643 0.191273 1
0.388186 -0.694915 0.709466 0.200851 1
0.421941 -0.694915 0.725872 0.211253 1
0.455696 -0.694915 0.741824 0.222467 1
0.489451 -0.694915 0.757286 0.234477 1
0.523207 -0.694915 0.772221 0.24727 1
0.556962 -0.694915 0.786592 0.260828 1
0.590717 -0.694915 0.800363 0.275133 1
0.624473 -0.694915 0.813495 0.290166 1
0.658228 -0.694915 0.825953 0.305906 1
0.691983 -0.694915 0.837699 0.32233 1
0.725738 -0.694915 0.848696 0.339413 1
0.759494 -0.694915 0.858908 0.35713 1
0.793249 -0.694915 0.868297 0.375451 1
0.827004 -0.694915 0.876828 0.394347 1
0.860759 -0.694915 0.884464 0.413786 1
0.894515 -0.694915 0.891169 0.433732 1
0.92827 -0.694915 0.896909 0.454147 1
0.962025 -0.694915 0.901648 0.474993 1
0.995781 -0.694915 0.905354 0.496227 1
1.02954 -0.694915 0.907993 0.517801 1
1.06329 -0.694915 0.909535 0.539669 1
1.09705 -0.694915 0.90995 0.561776 1
1.1308 -0.694915 0.909213 0.584067 1
1.16456 -0.694915 0.907297 0.606482 1
1.19831 -0.694915 0.904183 0.628956 1
1.23207 -0.694915 0.899854 0.651422 1
1.26582 -0.694915 0.894299 0.673805 1
1.29958 -0.694915 0.887511 0.696027 1
1.33333 -0.694915 0.879494 0.718005 1
-1.33333 -0.661017 0.129189 0.720734 1
-1.29958 -0.661017 0.121384 0.699111 1
-1.26582 -0.661017 0.114789 0.67726 1
-1.23207 -0.661017 0.109405 0.655264 1
-1.19831 -0.661017 0.105225 0.6332 1
-1.16456 -0.661017 0.102239 0.611141 1
-1.1308 -0.661017 0.100427 0.589153 1
-1.09705 -0.661017 0.0997684 0.5673 1
-1.06329 -0.661017 0.100238 0.545639 1
-1.02954 -0.661017 0.101809 0.524225 1
-0.995781 -0.661017 0.104451 0.50311 1
-0.962025 -0.661017 0.108133 0.48234 1
-0.92827 -0.661017 0.112823 0.46196 1
-0.894515 -0.661017 0.118486 0.44201 1
-0.860759 -0.661017 0.125088 0.422528 1
-0.827004 -0.661017 0.132595 0.403552 1
-0.793249 -0.661017 0.14097 0.385113 1
-0.759494 -0.661017 0.150179 0.367242 1
-0.725738 -0.661017 0.160184 0.349968 1
-0.691983 -0.661017 0.17095 0.333319 1
-0.658228 -0.661017 0.182441 0.317318 1
-0.624473 -0.661017 0.19462 0.301989 1
-0.590717 -0.661017 0.207451 0.287354 1
-0.556962 -0.661017 0.220898 0.273431 1
-0.523207 -0.661017 0.234925 0.26024 1
-0.489451 -0.661017 0.249497 0.247796 1
-0.455696 -0.661017 0.264576 0.236117 1
-0.421941 -0.661017 0.280128 0.225215 1
-0.388186 -0.661017 0.296117 0.215104 1
-0.35443 -0.661017 0.312507 0.205796 1
-0.320675 -0.661017 0.329263 0.197302 1
-0.28692 -0.661017 0.346349 0.18963 1
-0.253165 -0.661017 0.363732 0.182789 1
-0.219409 -0.661017 0.381375 0.176788 1
-0.185654 -0.661017 0.399243 0.171632 1
-0.151899 -0.661017 0.417303 0.167327 1
-0.118143 -0.661017 0.435518 0.163877 1
-0.0843882 -0.661017 0.453855 0.161287 1
-0.0506329 -0.661017 0.472278 0.159559 1
-0.0168776 -0.661017 0.490754 0.158694 1
0.0168776 -0.661017 0.509246 0.158694 1
0.0506329 -0.661017 0.527722 0.159559 1
0.0843882 -0.661017 0.546145 0.161287 1
0.118143 -0.661017 0.564482 0.163877 1
0.151899 -0.661017 0.582697 0.167327 1
0.185654 -0.661017 0.600757 0.171632 1
0.219409 -0.661017 0.618625 0.176788 1
0.253165 -0.661017 0.636268 0.182789 1
0.28692 -0.661017 0.653651 0.18963 1
0.320675 -0.661017 0.670737 0.197302 1
0.35443 -0.661017 0.687493 0.205796 1
0.388186 -0.661017 0.703883 0.215104 1
0.421941 -0.661017 0.719872 0.225215 1
0.455696 -0.661017 0.735424 0.236117 1
0.489451 -0.661017 0.750503 0.247796 1
0.523207 -0.661017 0.765075 0.26024 1
0.556962 -0.661017 0.779102 0.273431 1
0.590717 -0.661017 0.792549 0.287354 1
0.624473 -0.661017 0.80538 0.301989 1
0.658228 -0.661017 0.817559 0.317318 1
0.691983 -0.661017 0.82905 0.333319 1
0.725738 -0.661017 0.839816 0.349968 1
0.759494 -0.661017 0.849821 0.367242 1
0.793249 -0.661017 0.85903 0.385113 1
0.827004 -0.661017 0.867405 0.403552 1
0.860759 -0.661017 0.874912 0.422528 1
0.894515 -0.661017 0.881514 0.44201 1
0.92827 -0.661017 0.887177 0.46196 1
0.962025 -0.661017 0.891867 0.48234 1
0.995781 -0.661017 0.895549 0.50311 1
1.02954 -0.661017 0.898191 0.524225 1
1.06329 -0.661017 0.899762 0.545639 1
1.09705 -0.661017 0.900232 0.5673 1
1.1308 -0.661017 0.899573 0.589153 1
1.16456 -0.661017 0.897761 0.611141 1
1.19831 -0.661017 0.894775 0.6332 1
1.23207 -0.661017 0.890595 0.655264 1
1.26582 -0.661017 0.885211 0.67726 1
1.29958 -0.661017 0.878616 0.699111 1
1.33333 -0.661017 0.870811 0.720734 1
-1.33333 -0.627119 0.137999 0.723959 0.976308
-1.29958 -0.627119 0.130382 0.702696 1
-1.26582 -0.627119 0.123955 0.681219 1
-1.23207 -0.627119 0.118717 0.659611 1
-1.19831 -0.627119 0.114663 0.637947 1
-1.16456 -0.627119 0.111779 0.616299 1
-1.1308 -0.627119 0.110047 0.594732 1
-1.09705 -0.627119 0.109446 0.573308 1
-1.06329 -0.627119 0.109948 0.552084 1
-1.02954 -0.627119 0.111527 0.531113 1
-0.995781 -0.627119 0.114153 0.510444 1
-0.962025 -0.627119 0.117794 0.490122 1
-0.92827 -0.627119 0.122417 0.470191 1
-0.894515 -0.627119 0.127989 0.45069 1
-0.860759 -0.627119 0.134475 0.431656 1
-0.827004 -0.627119 0.141841 0.413122 1
-0.793249 -0.627119 0.150051 0.395121 1
-0.759494 -0.627119 0.15907 0.377681 1
-0.725738 -0.627119 0.168863 0.360831 1
-0.691983 -0.627119 0.179393 0.344595 1
-0.658228 -0.627119 0.190626 0.328997 1
-0.624473 -0.627119 0.202525 0.314059 1
-0.590717 -0.627119 0.215055 0.299801 1
-0.556962 -0.627119 0.228182 0.286241 1
-0.523207 -0.627119 0.241869 0.273397 1
-0.489451 -0.627119 0.256081 0.261285 1
-0.455696 -0.627119 0.270785 0.249918 1
-0.421941 -0.627119 0.285945 0.239311 1
-0.388186 -0.627119 0.301526 0.229476 1
-0.35443 -0.627119 0.317494 0.220423 1
-0.320675 -0.627119 0.333815 0.212163 1
-0.28692 -0.627119 0.350455 0.204703 1
-0.253165 -0.627119 0.36738 0.198054 1
-0.219409 -0.627119 0.384556 0.19222 1
-0.185654 -0.627119 0.40195 0.187209 1
-0.151899 -0.627119 0.419527 0.183025 1
-0.118143 -0.627119 0.437254 0.179673 1
-0.0843882 -0.627119 0.455098 0.177156 1
-0.0506329 -0.627119 0.473025 0.175477 1
-0.0168776 -0.627119 0.491003 0.174637 1
0.0168776 -0.627119 0.508997 0.174637 1
0.0506329 -0.627119 0.526975 0.175477 1
0.0843882 -0.627119 0.544902 0.177156 1
0.118143 -0.627119 0.562746 0.179673 1
0.151899 -0.627119 0.580473 0.183025 1
0.185654 -0.627119 0.59805 0.187209 1
0.219409 -0.627119 0.615444 0.19222 1
0.253165 -0.627119 0.63262 0.198054 1
0.28692 -0.627119 0.649545 0.204703 1
0.320675 -0.627119 0.666185 0.212163 1
0.35443 -0.627119 0.682506 0.220423 1
0.388186 -0.627119 0.698474 0.229476 1
0.421941 -0.627119 0.714055 0.239311 1
0.455696 -0.627119 0.729215 0.249918 1
0.489451 -0.627119 0.743919 0.261285 1
0.523207 -0.627119 0.758131 0.273397 1
0.556962 -0.627119 0.771818 0.286241 1
0.590717 -0.627119 0.784945 0.299801 1
0.624473 -0.627119 0.797475 0.314059 1
0.658228 -0.627119 0.809374 0.328997 1
0.691983 -0.627119 0.820607 0.344595 1
0.725738 -0.627119 0.831137 0.360831 1
0.759494 -0.627119 0.84093 0.377681 1
0.793249 -0.627119 0.849949 0.395121 1
0.827004 -0.627119 0.858159 0.413122 1
0.860759 -0.627119 0.865525 0.431656 1
0.894515 -0.627119 0.872011 0.45069 1
0.92827 -0.627119 0.877583 0.470191 1
0.962025 -0.627119 0.882206 0.490122 1
0.995781 -0.627119 0.885847 0.510444 1
1.02954 -0.627119 0.888473 0.531113 1
1.06329 -0.627119 0.890052 0.552084 1
1.09705 -0.627119 0.890554 0.573308 1
1.1308 -0.627119 0.889953 0.594732 1
1.16456 -0.627119 0.888221 0.616299 1
1.19831 -0.627119 0.885337 0.637947 1
1.23207 -0.627119 0.881283 0.659611 1
1.26582 -0.627119 0.876045 0.681219 1
1.29958 -0.627119 0.869618 0.702696 1
1.33333 -0.627119 0.862001 0.723959 0.976308
-1.33333 -0.59322 0.146926 0.727655 0.950158
-1.29958 -0.59322 0.139474 0.706757 1
-1.26582 -0.59322 0.13319 0.685658 1
-1.23207 -0.59322 0.128076 0.664437 1
-1.19831 -0.59322 0.124124 0.643172 1
-1.16456 -0.59322 0.121321 0.62193 1
-1.1308 -0.59322 0.119647 0.600778 1
-1.09705 -0.59322 0.11908 0.579775 1
-1.06329 -0.59322 0.119595 0.558978 1
-1.02954 -0.59322 0.121164 0.538438 1
-0.995781 -0.59322 0.123755 0.518202 1
-0.962025 -0.59322 0.127338 0.498315 1
-0.92827 -0.59322 0.13188 0.478818 1
-0.894515 -0.59322 0.137347 0.45975 1
-0.860759 -0.59322 0.143706 0.441146 1
-0.827004 -0.59322 0.15092 0.423037 1
-0.793249 -0.59322 0.158957 0.405456 1
-0.759494 -0.59322 0.167779 0.388429 1
-0.725738 -0.59322 0.177354 0.371983 1
-0.691983 -0.59322 0.187644 0.356141 1
-0.658228 -0.59322 0.198616 0.340927 1
-0.624473 -0.59322 0.210235 0.326361 1
-0.590717 -0.59322 0.222465 0.312461 1
-0.556962 -0.59322 0.235273 0.299246 1
-0.523207 -0.59322 0.248623 0.286732 1
-0.489451 -0.59322 0.262483 0.274933 1
-0.455696 -0.59322 0.276817 0.263864 1
-0.421941 -0.59322 0.291592 0.253536 1
-0.388186 -0.59322 0.306774 0.243961 1
-0.35443 -0.59322 0.322331 0.235149 1
-0.320675 -0.59322 0.338228 0.22711 1
-0.28692 -0.59322 0.354434 0.219852 1
-0.253165 -0.59322 0.370914 0.213382 1
-0.219409 -0.59322 0.387637 0.207707 1
-0.185654 -0.59322 0.404569 0.202832 1
-0.151899 -0.59322 0.421679 0.198763 1
-0.118143 -0.59322 0.438933 0.195503 1
-0.0843882 -0.59322 0.456301 0.193055 1
-0.0506329 -0.59322 0.473748 0.191422 1
-0.0168776 -0.59322 0.491244 0.190605 1
0.0168776 -0.59322 0.508756 0.190605 1
0.0506329 -0.59322 0.526252 0.191422 1
0.0843882 -0.59322 0.543699 0.193055 1
0.118143 -0.59322 0.561067 0.195503 1
0.151899 -0.59322 0.578321 0.198763 1
0.185654 -0.59322 0.595431 0.202832 1
0.219409 -0.59322 0.612363 0.207707 1
0.253165 -0.59322 0.629086 0.213382 1
0.28692 -0.59322 0.645566 0.219852 1
0.320675 -0.59322 0.661772 0.22711 1
0.35443 -0.59322 0.677669 0.235149 1
0.388186 -0.59322 0.693226 0.243961 1
0.421941 -0.59322 0.708408 0.253536 1
0.455696 -0.59322 0.723183 0.263864 1
0.489451 -0.59322 0.737517 0.274933 1
0.523207 -0.59322 0.751377 0.286732 1
0.556962 -0.59322 0.764727 0.299246 1
0.590717 -0.59322 0.777535 0.312461 1
0.624473 -0.59322 0.789765 0.326361 1
0.658228 -0.59322 0.801384 0.340927 1
0.691983 -0.59322 0.812356 0.356141 1
0.725738 -0.59322 0.822646 0.371983 1
0.759494 -0.59322 0.832221 0.388429 1
0.793249 -0.59322 0.841043 0.405456 1
0.827004 -0.59322 0.84908 0.423037 1
0.860759 -0.59322 0.856294 0.441146 1
0.894515 -0.59322 0.862653 0.45975 1
0.92827 -0.59322 0.86812 0.478818 1
0.962025 -0.59322 0.872662 0.498315 1
0.995781 -0.59322 0.876245 0.518202 1
1.02954 -0.59322 0.878836 0.538438 1
1.06329 -0.59322 0.880405 0.558978 1
1.09705 -0.59322 0.88092 0.579775 1
1.1308 -0.59322 0.880353 0.600778 1
1.16456 -0.59322 0.878679 0.62193 1
1.19831 -0.59322 0.875876 0.643172 1
1.23207 -0.59322 0.871924 0.664437 1
1.26582 -0.59322 0.86681 0.685658 1
1.29958 -0.59322 0.860526 0.706757 1
1.33333 -0.59322 0.853074 0.727655 0.950158
-1.33333 -0.559322 0.15596 0.7318 0.922221
-1.29958 -0.559322 0.148651 0.711272 1
-1.26582 -0.559322 0.14249 0.690552 1
-1.23207 -0.559322 0.137477 0.669719 1
-1.19831 -0.559322 0.133605 0.648848 1
-1.16456 -0.559322 0.13086 0.628009 1
-1.1308 -0.559322 0.129224 0.607266 1
-1.09705 -0.559322 0.128673 0.586676 1
-1.06329 -0.559322 0.129182 0.566296 1
-1.02954 -0.559322 0.130722 0.546175 1
-0.995781 -0.559322 0.133263 0.526361 1
-0.962025 -0.559322 0.136773 0.506895 1
-0.92827 -0.559322 0.14122 0.487818 1
-0.894515 -0.559322 0.14657 0.469168 1
-0.860759 -0.559322 0.152789 0.450977 1
-0.827004 -0.559322 0.159843 0.433277 1
-0.793249 -0.559322 0.167697 0.416098 1
-0.759494 -0.559322 0.176317 0.399466 1
-0.725738 -0.559322 0.185668 0.383406 1
-0.691983 -0.559322 0.195715 0.367942 1
-0.658228 -0.559322 0.206425 0.353094 1
-0.624473 -0.559322 0.217762 0.338882 1
-0.590717 -0.559322 0.229693 0.325324 1
-0.556962 -0.559322 0.242185 0.312437 1
-0.523207 -0.559322 0.255202 0.300235 1
-0.489451 -0.559322 0.268713 0.288734 1
-0.455696 -0.559322 0.282684 0.277946 1
-0.421941 -0.559322 0.297081 0.267882 1
-0.388186 -0.559322 0.311874 0.258554 1
-0.35443 -0.559322 0.327028 0.249971 1
-0.320675 -0.559322 0.342512 0.242141 1
-0.28692 -0.559322 0.358294 0.235073 1
-0.253165 -0.559322 0.374342 0.228773 1
-0.219409 -0.559322 0.390624 0.223248 1
-0.185654 -0.559322 0.407109 0.218503 1
-0.151899 -0.559322 0.423765 0.214541 1
-0.118143 -0.559322 0.440561 0.211368 1
-0.0843882 -0.559322 0.457466 0.208985 1
-0.0506329 -0.559322 0.474448 0.207396 1
-0.0168776 -0.559322 0.491478 0.2066 1
0.0168776 -0.559322 0.508522 0.2066 1
0.0506329 -0.559322 0.525552 0.207396 1
0.0843882 -0.559322 0.542534 0.208985 1
0.118143 -0.559322 0.559439 0.211368 1
0.151899 -0.559322 0.576235 0.214541 1
0.185654 -0.559322 0.592891 0.218503 1
0.219409 -0.559322 0.609376 0.223248 1
0.253165 -0.559322 0.625658 0.228773 1
0.28692 -0.559322 0.641706 0.235073 1
0.320675 -0.559322 0.657488 0.242141 1
0.35443 -0.559322 0.672972 0.249971 1
0.388186 -0.559322 0.688126 0.258554 1
0.421941 -0.559322 0.702919 0.267882 1
0.455696 -0.559322 0.717316 0.277946 1
0.489451 -0.559322 0.731287 0.288734 1
0.523207 -0.559322 0.744798 0.300235 1
0.556962 -0.559322 0.757815 0.312437 1
0.590717 -0.559322 0.770307 0.325324 1
0.624473 -0.559322 0.782238 0.338882 1
0.658228 -0.559322 0.793575 0.353094 1
0.691983 -0.559322 0.804285 0.367942 1
0.725738 -0.559322 0.814332 0.383406 1
0.759494 -0.559322 0.823683 0.399466 1
0.793249 -0.559322 0.832303 0.416098 1
0.827004 -0.559322 0.840157 0.433277 1
0.860759 -0.559322 0.847211 0.450977 1
0.894515 -0.559322 0.85343 0.469168 1
0.92827 -0.559322 0.85878 0.487818 1
0.962025 -0.559322 0.863227 0.506895 1
0.995781 -0.559322 0.866737 0.526361 1
1.02954 -0.559322 0.869278 0.546175 1
1.06329 -0.559322 0.870818 0.566296 1
1.09705 -0.559322 0.871327 0.586676 1
1.1308 -0.559322 0.870776 0.607266 1
1.16456 -0.559322 0.86914 0.628009 1
1.19831 -0.559322 0.866395 0.648848 1
1.23207 -0.559322 0.862523 0.669719 1
1.26582 -0.559322 0.85751 0.690552 1
1.29958 -0.559322 0.851349 0.711272 1
1.33333 -0.559322 0.84404 0.7318 0.922221
-1.33333 -0.525424 0.165092 0.736371 0.892617
-1.29958 -0.525424 0.157906 0.716217 0.978996
-1.26582 -0.525424 0.151846 0.695877 1
-1.23207 -0.525424 0.146914 0.675432 1
-1.19831 -0.525424 0.143103 0.654954 1
-1.16456 -0.525424 0.140397 0.634513 1
-1.1308 -0.525424 0.138779 0.614172 1
-1.09705 -0.525424 0.138225 0.593988 1
-1.06329 -0.525424 0.13871 0.574016 1
-1.02954 -0.525424 0.140205 0.554304 1
-0.995781 -0.525424 0.14268 0.534898 1
-0.962025 -0.525424 0.146103 0.515841 1
-0.92827 -0.525424 0.150442 0.49717 1
-0.894515 -0.525424 0.155664 0.478922 1
-0.860759 -0.525424 0.161733 0.46113 1
-0.827004 -0.525424 0.168618 0.443823 1
-0.793249 -0.525424 0.176283 0.42703 1
-0.759494 -0.525424 0.184694 0.410777 1
-0.725738 -0.525424 0.193817 0.395087 1
-0.691983 -0.525424 0.203618 0.379983 1
-0.658228 -0.525424 0.214064 0.365484 1
-0.624473 -0.525424 0.22512 0.35161 1
-0.590717 -0.525424 0.236753 0.338377 1
-0.556962 -0.525424 0.24893 0.325802 1
-0.523207 -0.525424 0.261618 0.313899 1
-0.489451 -0.525424 0.274785 0.30268 1
-0.455696 -0.525424 0.288398 0.292159 1
-0.421941 -0.525424 0.302425 0.282346 1
-0.388186 -0.525424 0.316835 0.273252 1
-0.35443 -0.525424 0.331596 0.264885 1
-0.320675 -0.525424 0.346676 0.257254 1
-0.28692 -0.525424 0.362045 0.250366 1
-0.253165 -0.525424 0.377671 0.244227 1
-0.219409 -0.525424 0.393525 0.238844 1
-0.185654 -0.525424 0.409574 0.23422 1
-0.151899 -0.525424 0.425789 0.230361 1
-0.118143 -0.525424 0.44214 0.22727 1
-0.0843882 -0.525424 0.458597 0.224949 1
-0.0506329 -0.525424 0.475128 0.223401 1
-0.0168776 -0.525424 0.491704 0.222626 1
0.0168776 -0.525424 0.508296 0.222626 1
0.0506329 -0.525424 0.524872 0.223401 1
0.0843882 -0.525424 0.541403 0.224949 1
